Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,Daily_Return,RSI,MACD
2021-02-18,548.219970703125,550.0,538.22998046875,549.0,2456200,551.4560028076172,530.8276013183594,547.1568591001032,-0.0056590416083860395,55.997506841725546,7.462373834892446
2021-02-19,540.219970703125,548.989990234375,538.8099975585938,548.0,2841500,549.475,531.3164001464844,546.4962030622958,-0.014592682549925184,54.77494632717051,6.023057451409954
2021-02-22,533.780029296875,541.7899780273438,530.7899780273438,534.989990234375,3078600,547.9055023193359,531.7388012695312,545.2851388941605,-0.011920961377766326,46.78408487905287,4.3130215692495995
2021-02-23,546.1500244140625,548.5399780273438,518.280029296875,525.0,4136500,547.3740020751953,532.7898016357422,545.3675089436749,0.02317433106945188,48.81809391938015,3.9108788610163856
2021-02-24,553.4099731445312,556.8499755859375,539.0700073242188,539.7999877929688,3245000,546.9480010986329,533.836201171875,546.1334579151851,0.013292956890842644,58.35126123323505,4.130382576813872
2021-02-25,546.7000122070312,556.47998046875,535.75,550.27001953125,4252900,548.1190002441406,534.7058013916015,546.1874154667895,-0.012124756081595911,46.48107499980332,3.720020996435096
2021-02-26,538.8499755859375,553.0900268554688,538.0,546.510009765625,3755600,548.1315002441406,535.0344012451172,545.4886116686131,-0.014358947221170038,42.89792839151375,2.729905486519101
2021-03-01,550.6400146484375,552.1400146484375,542.0,545.5700073242188,3041400,549.0440002441406,535.6516009521484,545.9792214762155,0.021880002963124756,51.46269656061994,2.863579864231383
2021-03-02,547.8200073242188,556.989990234375,546.02001953125,553.3400268554688,3042200,549.4830017089844,536.1114007568359,546.1545344141205,-0.005121326545836302,43.35499305648688,2.710719264048521
2021-03-03,520.7000122070312,548.010009765625,517.8099975585938,545.9299926757812,5362400,548.1100036621094,535.8674005126953,543.7302942039215,-0.04950530238874051,30.00465517555361,0.3966468840264952
2021-03-04,511.2900085449219,531.5,507.6799926757813,521.5,5034800,546.7020034790039,535.4042004394531,540.6407431887787,-0.018071832996938597,29.080057483135505,-2.171548542130836
2021-03-05,516.3900146484375,517.760009765625,498.7900085449219,511.9800109863281,5070000,544.9135055541992,535.1538012695313,538.3311499944606,0.009974781470949656,32.505011758407434,-3.7520823800975904
2021-03-08,493.3299865722656,518.8400268554688,492.8500061035156,514.4600219726562,3981800,542.0405059814453,534.4738006591797,534.0453249066325,-0.044656223827006625,26.65886815200821,-6.7871799927849
2021-03-09,506.4400024414063,513.1099853515625,503.8200073242188,507.30999755859375,3470000,539.9665069580078,534.3130010986329,531.4162465766109,0.026574536772498103,34.42702075177888,-8.04194546053975
2021-03-10,504.5400085449219,518.969970703125,504.25,513.5,3771500,537.240007019043,534.1244018554687,528.8566048593071,-0.0037516663125446437,34.720872135934144,-9.084944181029641
2021-03-11,523.0599975585938,530.239990234375,510.7099914550781,512.2000122070312,4714500,535.2135055541992,534.2032019042969,528.3045470211439,0.036706680738922914,44.408973832751066,-8.321198252333943
2021-03-12,518.02001953125,526.510009765625,506.5899963378906,512.5,3981700,533.2350051879882,533.9462023925781,527.3250682125826,-0.009635563894903165,44.81783177079424,-8.030042871607407
2021-03-15,520.25,520.72998046875,508.0299987792969,516.3200073242188,3484300,531.4215042114258,533.8594018554687,526.6512521923366,0.004304815228507675,40.875131224311545,-7.532529041660837
2021-03-16,524.030029296875,533.4199829101562,523.2100219726562,524.469970703125,3238900,529.7590042114258,533.5254028320312,526.4016119165784,0.007265793939212006,39.388930086473785,-6.755357418542758
2021-03-17,524.4400024414062,528.3699951171875,514.2999877929688,522.0,2817400,528.4140029907227,533.5570031738281,526.2147919665621,0.000782346662616451,41.57711630992023,-6.0367737317093315
2021-03-18,504.7900085449219,517.9000244140625,503.8500061035156,516.4000244140625,4094500,526.2425048828125,533.2368035888671,524.1743364025963,-0.03746852605638107,38.168695552987344,-6.97250655306425
2021-03-19,512.1799926757812,513.1900024414062,501.6300048828125,504.9599914550781,4386400,524.8405059814453,533.4706036376953,523.0320179524234,0.014639719498730441,36.218995259867484,-7.03665739066048
2021-03-22,523.1099853515625,529.3099975585938,509.1300048828125,509.1300048828125,3360600,524.3070037841796,533.7550030517579,523.0394434190081,0.021340139857239926,41.63222888540642,-6.1348199429522765
2021-03-23,535.0900268554688,543.1199951171875,529.4000244140625,529.8699951171875,5583500,523.75400390625,534.2488037109375,524.1871180320044,0.022901572975814855,55.42978401174734,-4.402666837536572
2021-03-24,520.8099975585938,534.4199829101562,520.0,533.780029296875,4102200,522.1240051269531,534.6830035400391,523.8654875107272,-0.02668715277837186,53.464837152620504,-4.134541620935465
2021-03-25,502.8599853515625,518.530029296875,497.0,516.989990234375,4926800,519.9320037841796,534.8552032470703,521.8649634955688,-0.03446556765648834,45.49689623945049,-5.30926452904896
2021-03-26,508.0499877929688,508.7200012207031,496.6799926757813,502.8200073242188,3467800,518.3920043945312,534.8604028320312,520.5492515238926,0.010320969241125466,55.56059211841447,-5.755109751999498
2021-03-29,513.9500122070312,518.0,504.3999938964844,505.6600036621094,3330000,516.557504272461,535.1222033691406,519.9207525413344,0.011613078547039857,53.00040283682961,-5.568176172824792
2021-03-30,513.3900146484375,514.4099731445312,506.9100036621094,510.510009765625,2418100,514.8360046386719,535.4304034423828,519.2987775039157,-0.0010895953794980429,53.57402636968583,-5.402935411218664
2021-03-31,521.6599731445312,528.1300048828125,515.4400024414062,515.6699829101562,3503100,514.8840026855469,535.828203125,519.5236532792125,0.016108530084592454,49.383575006973686,-4.552189573676742
2021-04-01,539.4199829101562,540.5,527.030029296875,529.9299926757812,3938600,516.2905014038085,534.8898022460937,521.4185418154929,0.034045183989426686,58.473217617251464,-2.4170210920351565
2021-04-05,540.6699829101562,542.8499755859375,529.22998046875,540.010009765625,3355900,517.5044998168945,534.1064013671875,523.252012395937,0.0023173038441333116,58.148433740104316,-0.6169087934039226
2021-04-06,544.530029296875,554.1699829101562,543.2999877929688,544.8099975585938,3474200,520.064501953125,533.6936022949219,525.2784901960263,0.007139376160559152,58.175143253398964,1.108389828035797
2021-04-07,546.989990234375,549.6400146484375,541.4500122070312,543.5,2151300,522.0920013427734,533.4978015136719,527.3462521044404,0.004517585450110939,58.84798645856384,2.643724494228877
2021-04-08,554.5800170898438,556.9000244140625,547.5700073242188,551.1300048828125,4309800,524.5940017700195,533.3508020019531,529.9399440078121,0.01387598857561656,71.5783874234978,4.421966338044626
2021-04-09,555.3099975585938,556.9000244140625,547.1099853515625,552.6900024414062,2894000,526.2065017700195,533.9914013671874,532.356139584077,0.001316276184238685,69.83716859075204,5.823015041241661
2021-04-12,552.780029296875,557.97998046875,549.5800170898438,551.0499877929688,2944100,527.9445022583008,534.2750024414063,534.3012719376768,-0.004555956623942814,64.78916688977048,6.6525227959028825
2021-04-13,553.72998046875,559.75,550.2999877929688,557.0,2720300,529.6185012817383,534.7018017578125,536.1516251311124,0.0017184976329251977,60.43904583312539,7.302389388953316
2021-04-14,540.02001953125,554.8699951171875,538.530029296875,554.8699951171875,3740300,530.418000793457,534.7214025878907,536.5200436454112,-0.024759289583515254,60.827439774931314,6.6346539168253
2021-04-15,549.219970703125,553.489990234375,542.6599731445312,544.1699829101562,3139100,531.656999206543,534.7426025390625,537.7295605080507,0.01703631502376668,78.9895440063142,6.769789991782545
2021-04-16,546.5399780273438,551.97998046875,539.510009765625,550.5399780273438,3209100,533.744497680664,534.8844018554687,538.5686478908405,-0.0048796344247100665,74.84833774384562,6.584728640569551
2021-04-19,554.4400024414062,556.4400024414062,545.530029296875,546.9000244140625,4288700,535.8574981689453,534.9300024414063,540.0802054670849,0.014454613992880283,75.48148353007515,6.994899288569286
2021-04-20,549.5700073242188,563.5599975585938,546.2999877929688,554.4199829101562,11257600,537.1804992675782,534.9056030273438,540.9839961201452,-0.0087836286987647,71.59746152685851,6.848054467385282
2021-04-21,508.8999938964844,515.4600219726562,503.6000061035156,508.0,22897400,535.870997619629,534.1252032470703,537.9283768607489,-0.07400333512694968,44.50757909133923,3.4106330438190753
2021-04-22,508.7799987792969,513.9600219726562,500.5499877929688,513.8200073242188,9061100,535.269497680664,533.1194030761719,535.1523408529915,-0.0002357931197223273,34.449844949306126,0.6690567277586297
2021-04-23,505.5499877929688,509.7000122070313,500.7000122070313,509.010009765625,7307700,535.4039978027344,531.9586022949219,532.3330691329894,-0.00634854159769993,32.52734439052833,-1.7441911965856889
2021-04-26,510.2999877929688,510.4800109863281,503.0,506.760009765625,4388800,535.5164978027344,531.0128015136719,530.2346804339398,0.009395707872008163,33.119588531222874,-3.2361183031621295
2021-04-27,505.5499877929688,512.989990234375,504.5799865722656,512.6199951171875,3761300,535.0964965820312,529.9934008789063,527.883757325276,-0.009308250271656049,30.01540598025187,-4.747045599731564
2021-04-28,506.5199890136719,508.3999938964844,503.3399963378906,505.2000122070313,3193000,534.7529953002929,528.9782000732422,525.8491127241708,0.001918704864256382,25.242064269380123,-5.799344146677413
2021-04-29,509.0,509.2900085449219,499.0,507.6000061035156,5127800,534.1199966430664,528.1313995361328,524.2444353218688,0.004896175945903636,26.56610873672939,-6.359869548974302
2021-04-30,513.469970703125,514.5499877929688,505.0,505.0,4413200,532.8224960327149,527.4363995361329,523.2182958343693,0.00878186778610024,30.4912624205936,-6.36997162233115
2021-05-03,509.1099853515625,518.9500122070312,505.2000122070313,512.6500244140625,4091900,531.2444961547851,526.8141998291015,521.8746472169591,-0.008491217793305639,28.581013456341296,-6.653099182238748
2021-05-04,503.1799926757813,511.6300048828125,496.7900085449219,510.7799987792969,4349500,529.1769943237305,526.2021990966797,520.0942039273232,-0.011647763442876213,30.888126001764306,-7.272151823741524
2021-05-05,496.0799865722656,507.7799987792969,494.6300048828125,504.989990234375,3129400,526.631494140625,525.2007983398438,517.8071356077938,-0.01411027108959495,21.8179970201015,-8.240673305270661
2021-05-06,499.5499877929688,499.5499877929688,491.3699951171875,495.989990234375,3783700,523.8799926757813,524.1235986328124,516.0683596254296,0.006994842192041828,25.286637943487122,-8.628766410740127
2021-05-07,503.8399963378906,508.5499877929688,501.1199951171875,504.6199951171875,3132800,521.306492614746,523.2663983154297,514.9037535980449,0.008587746271149443,22.33762801718136,-8.492271536390604
2021-05-10,486.6900024414063,503.1499938964844,486.1099853515625,502.0,5131600,518.0019912719727,522.2231988525391,512.216729678365,-0.03403857181076786,19.69345922399326,-9.65664376576342
2021-05-11,495.0799865722656,497.989990234375,478.6300048828125,479.75,4401000,515.0694915771485,521.1119982910157,510.5846589063555,0.0172388668120822,40.330244277417115,-9.789567504653519
2021-05-12,484.9800109863281,493.5400085449219,482.7000122070313,486.8299865722656,4121500,512.3174911499024,519.8551983642578,508.14612100921,-0.02040069455415816,35.38801269867912,-10.587844070415372
2021-05-13,486.6600036621094,490.7799987792969,482.7099914550781,489.1300048828125,2712500,509.1894927978516,519.1743981933594,506.09982411900995,0.003464045193047438,38.177492605525195,-10.958598726771413
2021-05-14,493.3699951171875,494.8500061035156,486.5899963378906,487.8599853515625,2882500,506.53099365234374,518.8159979248047,504.8874594521697,0.013787842445620146,39.65790448976116,-10.588921732038216
2021-05-17,488.9400024414063,492.7099914550781,482.80999755859375,485.5899963378906,2705200,503.25599365234376,518.2669976806641,503.3686540225732,-0.00897904761056445,39.81356295095169,-10.532007015348995
2021-05-18,486.2799987792969,493.4800109863281,486.1900024414063,488.3999938964844,2350500,500.0914932250977,518.1259979248047,501.74116304702306,-0.005440347790786837,37.83945433542968,-10.5795868654576
2021-05-19,487.7000122070313,488.5700073242188,478.5400085449219,481.6300048828125,3349900,499.0314941406251,517.7511981201172,500.4039105860715,0.0029201559416367484,37.037481390794824,-10.383022008880573
2021-05-20,501.6700134277344,502.7000122070313,488.9800109863281,489.5499877929688,3721200,498.675994873047,517.6937982177734,500.524491809087,0.02864466038760871,43.56318750742879,-8.996277114937925
2021-05-21,497.8900146484375,505.3999938964844,497.260009765625,503.1199951171875,3322900,498.2929962158204,517.1903985595703,500.2735892223585,-0.007534831020633459,43.84059282132934,-8.108812760312048
2021-05-24,502.8999938964844,504.25,499.510009765625,501.0499877929688,2412600,497.9229965209962,516.887998046875,500.52372300084664,0.010062421620534945,49.84472107504801,-6.921441342908395
2021-05-25,501.3399963378906,506.3699951171875,499.2200012207031,506.0,2699500,497.7124969482423,516.5097979736328,500.60146331866036,-0.003102003534553366,53.10802048163138,-6.036732016649125
2021-05-26,502.3599853515625,504.1400146484375,500.5,502.3399963378906,2465300,497.5044967651368,516.0763970947265,500.76894160750817,0.0020345255138678464,51.70986992227422,-5.193422372288126
2021-05-27,503.8599853515625,505.1000061035156,498.5400085449219,501.7999877929688,3253800,497.24749603271493,515.6647967529296,501.06332672598955,0.0029859066082866814,50.01259072530651,-4.353867267762723
2021-05-28,502.80999755859375,511.760009765625,502.5299987792969,504.3999938964844,2910300,496.71449737548835,515.6251965332032,501.22967632909473,-0.0020838880313865937,62.7370565347644,-3.7302391634538026
2021-06-01,499.0799865722656,505.4100036621094,497.739990234375,504.010009765625,2482600,496.21299743652355,515.3631964111328,501.02494397130147,-0.007418330988721911,53.411808681328864,-3.4966825317684993
2021-06-02,499.239990234375,503.2200012207031,495.8200073242188,499.8200073242188,2269000,496.0159973144532,514.8857965087891,500.85494837730846,0.00032059723173483157,64.64666221566065,-3.2610845078949637
2021-06-03,489.4299926757813,496.6600036621094,487.25,495.1900024414063,3887400,495.683497619629,513.9725958251953,499.7668573581154,-0.019649863293179415,52.43794280999323,-3.8218997131480137
2021-06-04,494.739990234375,501.8599853515625,490.9500122070313,492.0,3160500,495.4429977416993,513.451195678711,499.28810810823535,0.010849350546670022,51.2362351391274,-3.7941408839496376
2021-06-07,494.6600036621094,496.7000122070313,490.5499877929688,492.9200134277344,2791900,494.9839981079102,513.2871960449219,498.84733625622334,-0.00016167395772415105,55.601258238287045,-3.735535135966984
2021-06-08,492.3900146484375,498.8200073242188,489.3699951171875,497.0,2374000,495.2689987182618,512.9739965820313,498.23235324595805,-0.004588988389735316,56.02922992881636,-3.8281304953508197
2021-06-09,485.80999755859375,496.0899963378906,484.6499938964844,494.5,3055000,494.8054992675782,512.4111962890624,497.04927175192336,-0.013363425118484207,48.307347182410254,-4.381952946532465
2021-06-10,487.2699890136719,490.2099914550781,482.1400146484375,487.1700134277344,4382900,494.9199981689454,511.8887957763672,496.11791149113753,0.003005272560085759,33.379452599069495,-4.649456084841972
2021-06-11,488.7699890136719,491.4100036621094,487.7799987792969,490.0,3124000,495.02549743652355,511.23099609375,495.4181093504265,0.003078375508075659,38.888843446259884,-4.686394941525009
2021-06-14,499.8900146484375,503.5,486.9100036621094,489.6799926757813,4400200,495.351498413086,510.4403967285156,495.8440050930942,0.022751040130769118,46.80808097806423,-3.7748618590415504
2021-06-15,491.8999938964844,501.2300109863281,490.3999938964844,501.2300109863281,3104100,495.49949798583987,509.4649969482422,495.4683849791314,-0.015983557418269956,41.190743345996765,-3.65505996712011
2021-06-16,492.4100036621094,496.4599914550781,486.2799987792969,495.0,3533200,495.80599822998045,508.4225964355469,495.1771105679864,0.0010368159624989381,40.625612780685884,-3.4788604412386803
2021-06-17,498.3399963378906,501.7999877929688,490.1499938964844,490.25,3198300,496.33799743652344,507.4495965576172,495.47833778416776,0.012042794889785435,45.20001210087672,-2.828119397636897
2021-06-18,500.7699890136719,504.489990234375,495.239990234375,496.3999938964844,5197600,496.2929962158203,506.37339599609373,495.98230456793004,0.00487617428590581,48.267656828796376,-2.0922046981984295
2021-06-21,497.0,502.0499877929688,492.2799987792969,501.6400146484375,5277300,496.2484954833984,505.2071960449219,496.0792279424129,-0.007528384480662176,48.23490656972037,-1.7925304282395587
2021-06-22,508.8200073242188,513.5499877929688,495.7999877929688,498.5400085449219,5809300,496.5444961547852,504.32799560546874,497.29263550258486,0.023782710913921035,56.78663556970316,-0.594408630433918
2021-06-23,512.739990234375,516.6300048828125,508.2000122070313,508.4800109863281,3944800,497.1144958496094,503.50819580078127,498.76381214370775,0.0077040659835108105,68.01669244000031,0.6637698607418088
2021-06-24,518.0599975585938,520.9600219726562,514.4000244140625,517.9600219726562,3361200,497.8994964599609,503.0689953613281,500.60154408798263,0.010375643455832195,68.02164059072965,2.0663459596263465
2021-06-25,527.0700073242188,533.0599975585938,525.0,528.8400268554688,5299100,499.05999755859375,502.62599609375,503.1223501104813,0.01739182683103402,72.00868401452476,3.8604294832508685
2021-06-28,533.030029296875,533.9400024414062,524.5599975585938,528.1199951171875,2820200,500.5709991455078,502.3557971191406,505.97070050918546,0.011307837459607173,76.28037940909938,5.697500327405123
2021-06-29,533.5,536.1300048828125,528.5700073242188,533.5499877929688,2314600,502.29199981689453,501.9369970703125,508.5925385559297,0.0008816964848019637,83.48545690641593,7.109362608089725
2021-06-30,528.2100219726562,534.3800048828125,526.8200073242188,534.0599975585938,2773400,503.7405014038086,501.5097973632812,510.46087030990367,-0.009915610173090394,77.27880350285147,7.712511588119014
2021-07-01,533.5399780273438,537.0399780273438,525.719970703125,525.719970703125,2805400,505.94600067138674,502.0025970458984,512.6588805687074,0.01009060001319595,78.38215361256394,8.52235401742621
2021-07-02,533.97998046875,538.5399780273438,529.3900146484375,535.5,1975500,507.90800018310546,502.5065966796875,514.6894615115687,0.0008246850461572919,74.99633018982765,9.094825015572042
2021-07-06,541.6400146484375,542.8599853515625,533.0,533.0,2775100,510.2570007324219,503.22839721679685,517.2561808579371,0.014345171092300602,86.64902288370169,10.0507543074782
2021-07-07,535.9600219726562,544.6400146484375,531.6599731445312,544.239990234375,2722500,512.4355010986328,503.7415979003906,519.037499059339,-0.010486656307082454,79.81655171549218,10.232058418937982
2021-07-08,530.760009765625,535.5,529.0900268554688,530.9299926757812,3269000,514.6830017089844,504.24579833984376,520.1539286504138,-0.009702238961577847,72.42049279797394,9.84268535676938
2021-07-09,535.97998046875,538.260009765625,528.5800170898438,531.0,2777200,517.1185012817383,504.83499816894533,521.6611716807315,0.009834898272441439,73.44521360494231,9.841861556666913
2021-07-12,537.3099975585938,540.6500244140625,532.9199829101562,540.2999877929688,1780700,519.5455017089844,505.4011981201172,523.1515360500517,0.002481467850124819,77.74261381823192,9.835156392167733
2021-07-13,540.6799926757812,545.3300170898438,535.760009765625,535.760009765625,2751600,521.5850006103516,505.9453985595703,524.8209128715498,0.006271975456440204,74.81309157562089,9.986653023151575
2021-07-14,547.9500122070312,554.0999755859375,541.010009765625,541.010009765625,4659500,524.3875015258789,506.7221990966797,527.0236842368338,0.013446067229658798,76.06219713952432,10.571483531137119
2021-07-15,542.9500122070312,557.5399780273438,538.2000122070312,553.969970703125,5713900,526.914501953125,507.51759948730466,528.5404773768526,-0.009124919953666932,68.51109763448983,10.510350925927696
2021-07-16,530.3099975585938,544.0599975585938,527.0499877929688,541.8099975585938,3442100,528.5130020141602,508.20219970703124,528.709003108447,-0.02328025483793117,52.2861917189936,9.33435867438186
2021-07-19,532.280029296875,534.9099731445312,522.239990234375,526.0499877929688,3885800,530.0885040283204,508.8568005371094,529.0491008406782,0.0037148681853080845,49.43921036730625,8.463776294892568
2021-07-20,531.0499877929688,536.6400146484375,520.2999877929688,526.0700073242188,6930400,531.7910034179688,509.40100036621095,529.2396615028011,-0.0023108917039985633,48.188666406149174,7.5871198229596075
2021-07-21,513.6300048828125,530.989990234375,505.6099853515625,526.1300048828125,11906800,532.0315032958985,509.9398004150391,527.7530275389927,-0.0328029061492936,40.86007764069027,5.42418953647018
2021-07-22,511.7699890136719,513.6799926757812,507.0,510.2099914550781,4328100,531.9830032348633,510.2736004638672,526.2308333937241,-0.0036213146651450367,35.73210660533026,3.5193945755971754
2021-07-23,515.4099731445312,517.4099731445312,504.6600036621094,512.1599731445312,3820500,531.8505020141602,510.88219970703125,525.2002752747533,0.007112539244191751,38.31929734037897,2.277295895031898
2021-07-26,516.489990234375,521.1300048828125,509.010009765625,514.3800048828125,2254500,531.321501159668,511.4787994384766,524.3707243185268,0.0020954524477951875,32.75271460011602,1.3643447775962159
2021-07-27,518.9099731445312,521.9500122070312,512.0499877929688,518.0800170898438,2759000,530.6154983520507,511.9895989990234,523.8506527781462,0.004685440097412341,37.760209683765545,0.8265686667106138
2021-07-28,519.2999877929688,524.469970703125,516.97998046875,521.8200073242188,2390500,529.9054977416993,512.5967987060546,523.4172561128912,0.0007516036858457031,41.16285746559482,0.4269268006019047
2021-07-29,514.25,520.780029296875,513.7899780273438,519.9600219726562,1736000,529.2074966430664,513.1561987304688,522.5441841021396,-0.009724606030574456,33.19936199630976,-0.29389621531095145
2021-07-30,517.5700073242188,519.7899780273438,510.9599914550781,512.6900024414062,2537100,528.4089981079102,513.7535986328126,522.070452980433,0.006456018131684393,35.19354782591179,-0.5904504587202837
2021-08-02,515.1500244140625,519.8499755859375,510.510009765625,519.0,2096600,527.4675003051758,514.023198852539,521.4113645455406,-0.004675662955562876,30.573781759883488,-1.009111816518157
2021-08-03,510.8200073242188,515.6300048828125,505.3699951171875,514.3900146484375,2579400,525.9264999389649,514.2817987060547,520.4026638577956,-0.008405351615325518,20.423803388676887,-1.6710374707744222
2021-08-04,517.3499755859375,517.97998046875,510.3699951171875,513.0,2039400,524.995997619629,514.5707983398438,520.1119316414281,0.012783305602934503,30.09329923720348,-1.649687880202464
2021-08-05,524.8900146484375,525.4099731445312,514.02001953125,517.1300048828125,2556700,524.7024978637695,515.0417987060547,520.5669871659052,0.014574348928808378,45.422317394791804,-1.0126765335412529
2021-08-06,520.5499877929688,526.8400268554688,519.3900146484375,524.0,1919800,523.9309982299804,515.4055987548828,520.5653681780065,-0.008268450026384322,40.47423381484666,-0.8482660648436422
2021-08-09,519.969970703125,522.6699829101562,517.989990234375,521.1500244140625,1367800,523.063996887207,515.7277984619141,520.5086636565892,-0.0011142389846225953,40.906098902530154,-0.7560567638876137
2021-08-10,515.8400268554688,520.7899780273438,512.969970703125,520.0,1960500,521.8219985961914,515.9883990478515,520.064031580292,-0.007942658384813228,52.3199892358753,-1.0046511881495235
2021-08-11,512.4000244140625,519.5700073242188,509.7699890136719,517.0,1673900,520.0444992065429,516.2547998046875,519.3341261358892,-0.0066687388770048095,50.64014987786145,-1.4623860322486735
2021-08-12,510.7200012207031,513.0,507.2000122070313,511.8599853515625,1685700,518.4329986572266,516.4844000244141,518.5137332868238,-0.0032787336325373895,45.037069952702616,-1.9383637741640314
2021-08-13,515.9199829101562,521.4400024414062,511.510009765625,512.6400146484375,2177700,517.7134979248046,517.0141998291016,518.2667094414269,0.01018166838389778,49.44519429784018,-1.8743778386237864
2021-08-16,517.9199829101562,523.3800048828125,512.2999877929688,515.239990234375,2032800,516.9954956054687,517.4777996826172,518.2336878670202,0.003876570139265789,49.0284690901032,-1.6433418168913931
2021-08-17,518.9099731445312,520.7899780273438,514.2000122070312,515.469970703125,2309800,516.3884948730469,517.9627990722656,518.2980959886879,0.0019114733299385733,49.621712181578154,-1.364629566730514
2021-08-18,521.8699951171875,526.3800048828125,518.6500244140625,520.0,2582000,516.8004943847657,518.5523986816406,518.6382768580688,0.005704307347802251,57.70318614233552,-0.894586825147826
2021-08-19,543.7100219726562,548.3900146484375,521.8699951171875,522.739990234375,7497300,518.3974960327148,519.7103991699219,521.0260621070771,0.04184955460136108,69.2262420485103,1.2260993662737292
2021-08-20,546.8800048828125,551.3900146484375,539.0999755859375,545.0900268554688,3776400,519.9709976196289,520.9025994873047,523.4883423714329,0.005830282286604094,73.08305056599355,3.1265091288385065
2021-08-23,553.3300170898438,555.5499877929688,543.739990234375,545.97998046875,2602000,521.8129989624024,522.1938000488282,526.3304066303291,0.011794200097722252,79.99999138530349,5.0943353111370016
2021-08-24,553.4099731445312,555.3099975585938,549.27001953125,551.47998046875,2109500,523.5379989624023,523.26419921875,528.909412965015,0.00014449976003105824,77.99688190080843,6.584402628569592
2021-08-25,547.5800170898438,552.8400268554688,545.4500122070312,550.1599731445312,2065600,524.952000427246,524.3777996826171,530.6875657388082,-0.010534606056267992,68.09700402682472,7.211730640673295
2021-08-26,550.1199951171875,552.5999755859375,545.9000244140625,546.1599731445312,1595500,526.7455001831055,525.5319995117187,532.5382732986538,0.0046385513497053665,74.28154006535554,7.823661311703177
2021-08-27,558.9199829101562,564.1699829101562,549.25,551.5999755859375,3252600,528.8129989624024,526.7435992431641,535.0508170711779,0.015996487804618376,78.17977807923018,8.915928968368462
2021-08-30,566.1799926757812,567.1599731445312,556.4500122070312,557.25,2434800,531.3644973754883,528.0517993164062,538.0155004620925,0.012989354447167756,84.84220318204362,10.249234276479456
2021-08-31,569.1900024414062,569.47998046875,561.6099853515625,566.1199951171875,2431900,534.2829971313477,529.4955993652344,540.9845006505986,0.005316347812644562,89.54186619341218,11.41716104588727
2021-09-01,582.0700073242188,591.0,569.0,569.0,5626200,537.5189987182617,530.9605993652344,544.8974060480863,0.02262865620894039,92.97679580922396,13.22955806617881
2021-09-02,588.5499877929688,598.760009765625,583.6799926757812,583.6799926757812,6179900,540.7019973754883,532.4767993164063,549.0547947856942,0.011132647941333618,93.08344786336917,15.0156845660091
2021-09-03,590.530029296875,591.8800048828125,583.1400146484375,585.7999877929688,2681200,544.2009994506836,533.9261999511718,553.0048171200923,0.0033642707416090545,93.08180974723307,16.401904541218983
2021-09-07,606.7100219726562,613.8499755859375,593.989990234375,594.6900024414062,5821400,548.5380020141602,535.5190002441407,558.1195985346222,0.0273991022862059,94.13838895598299,18.591769697742393
2021-09-08,606.0499877929688,615.5999755859375,595.7100219726562,603.8400268554688,5424500,553.0485000610352,536.9793994140625,562.6843975116076,-0.0010878906821770729,93.32030462305629,20.042951698374054
2021-09-09,597.5399780273438,609.4400024414062,596.5499877929688,606.469970703125,2954200,557.3054977416992,538.2601989746094,566.0039766083444,-0.014041762126942081,82.1066350193306,20.272646769435937
2021-09-10,598.719970703125,609.4500122070312,593.6699829101562,598.1599731445312,3950800,561.7054962158203,539.6703979492188,569.1197855697521,0.0019747510110985633,81.67154659749744,20.31571045144767
2021-09-13,589.2899780273438,598.5700073242188,582.780029296875,598.5700073242188,3062900,565.3739959716797,540.7853979492188,571.040756279999,-0.01575025577434286,71.19782109679137,19.36568160764591
2021-09-14,577.760009765625,587.280029296875,575.5599975585938,584.8900146484375,3457000,568.3659973144531,541.6609985351563,571.6806851833919,-0.019565865179508868,62.64674723116338,17.48089593868815
2021-09-15,582.8699951171875,584.6199951171875,575.3699951171875,578.1699829101562,2755600,571.563998413086,542.4855981445312,572.7463337485153,0.008844477404442497,68.46676218515469,16.21263367978679
2021-09-16,586.5,587.47998046875,577.719970703125,584.2999877929688,1832000,574.7954986572265,543.4963977050782,574.0562067248472,0.006227812227806773,68.82243344806898,15.323794593751813
2021-09-17,589.3499755859375,590.280029296875,580.8499755859375,587.8499755859375,4145100,577.0774963378906,544.6681970214844,575.5127561401891,0.00485929341165825,66.77692791740839,14.680129036405901
2021-09-20,575.4299926757812,591.530029296875,568.0800170898438,586.7899780273438,3732200,578.504995727539,545.457197265625,575.5048739054836,-0.02361921351793872,54.75090001015685,12.89811175463933
2021-09-21,573.1400146484375,581.8800048828125,569.3699951171875,578.3099975585938,2250900,579.4954956054687,546.1737976074219,575.2796492143362,-0.003979594488454197,52.04388621670873,11.172281030223417
2021-09-22,590.6500244140625,595.6500244140625,579.6900024414062,579.6900024414062,4021800,581.3574981689453,547.1731982421875,576.743494471453,0.03055101601371457,54.23662918923741,11.089624905158416
2021-09-23,593.260009765625,599.3200073242188,589.1300048828125,590.7899780273438,2526200,583.6414978027344,548.0793981933593,578.3164959280408,0.0044188355941432444,52.418125175086814,11.10669230068629
2021-09-24,592.3900146484375,592.97998046875,583.6400146484375,592.5,2126200,585.7549987792969,549.0681982421875,579.6568310442691,-0.0014664651297349174,50.96592601984216,10.924090879849132
